1847.2,0.05,233.83,335.61,96.064,89.746,1.1652
1847.3,0.05,233.74,335.74,96.03,89.748,1.1647
1847.4,0.05,233.65,335.86,95.995,89.749,1.1642
1847.5,0.05,233.57,335.99,95.961,89.75,1.1637
1847.6,0.05,233.48,336.11,95.927,89.752,1.1632
1847.7,0.05,233.39,336.24,95.893,89.753,1.1627
1847.8,0.05,233.3,336.36,95.859,89.754,1.1622
1847.9,0.05,233.22,336.49,95.825,89.755,1.1617
1848,0.05,233.13,336.61,95.791,89.755,1.1612
1848.1,0.05,233.04,336.74,95.757,89.756,1.1607
1848.2,0.05,232.95,336.86,95.724,89.757,1.1602
1848.3,0.05,232.87,336.98,95.69,89.758,1.1597
1848.4,0.05,232.78,337.11,95.656,89.758,1.1592
1848.5,0.05,232.69,337.23,95.623,89.759,1.1587
1848.6,0.05,232.61,337.36,95.589,89.759,1.1582
1848.7,0.05,232.52,337.48,95.555,89.759,1.1577
1848.8,0.05,232.44,337.61,95.522,89.76,1.1572
1848.9,0.05,232.35,337.73,95.488,89.76,1.1567
1849,0.05,232.26,337.85,95.455,89.76,1.1562
1849.1,0.05,232.18,337.98,95.422,89.76,1.1557
1849.2,0.05,232.09,338.1,95.388,89.76,1.1552
1849.3,0.05,232.01,338.23,95.355,89.76,1.1547
1849.4,0.05,231.92,338.35,95.322,89.759,1.1542
1849.5,0.05,231.84,338.47,95.289,89.759,1.1538
1849.6,0.05,231.75,338.6,95.255,89.759,1.1533
1849.7,0.05,231.67,338.72,95.222,89.758,1.1528
1849.8,0.05,231.58,338.84,95.189,89.758,1.1523
1849.9,0.05,231.5,338.97,95.156,89.757,1.1518
1850,0.05,231.41,339.09,95.123,89.757,1.1513
1850.1,0.05,231.33,339.21,95.09,89.756,1.1508
1850.2,0.05,231.25,339.33,95.058,89.755,1.1503
1850.3,0.05,231.16,339.46,95.025,89.755,1.1499
1850.4,0.05,231.08,339.58,94.992,89.754,1.1494
1850.5,0.05,230.99,339.7,94.959,89.753,1.1489
1850.6,0.05,230.91,339.83,94.927,89.752,1.1484
1850.7,0.05,230.83,339.95,94.894,89.751,1.1479
1850.8,0.05,230.74,340.07,94.861,89.749,1.1474
1850.9,0.05,230.66,340.19,94.829,89.748,1.147
1851,0.05,230.58,340.31,94.796,89.747,1.1465
1851.1,0.05,230.49,340.44,94.764,89.745,1.146
1851.2,0.05,230.41,340.56,94.732,89.744,1.1455
1851.3,0.05,230.33,340.68,94.699,89.743,1.145
1851.4,0.05,230.24,340.8,94.667,89.741,1.1446
1851.5,0.05,230.16,340.92,94.635,89.739,1.1441
1851.6,0.05,230.08,341.05,94.603,89.738,1.1436
1851.7,0.05,230,341.17,94.57,89.736,1.1431
1851.8,0.05,229.91,341.29,94.538,89.734,1.1427
1851.9,0.05,229.83,341.41,94.506,89.732,1.1422
1852,0.05,229.75,341.53,94.474,89.73,1.1417
1852.1,0.05,229.67,341.65,94.442,89.728,1.1412
1852.2,0.05,229.59,341.78,94.41,89.726,1.1408
1852.3,0.05,229.5,341.9,94.378,89.724,1.1403
1852.4,0.05,229.42,342.02,94.347,89.722,1.1398
1852.5,0.05,229.34,342.14,94.315,89.72,1.1394
1852.6,0.05,229.26,342.26,94.283,89.717,1.1389
1852.7,0.05,229.18,342.38,94.251,89.715,1.1384
1852.8,0.05,229.1,342.5,94.22,89.712,1.138
1852.9,0.05,229.02,342.62,94.188,89.71,1.1375
1853,0.05,228.93,342.74,94.156,89.707,1.137
1853.1,0.05,228.85,342.86,94.125,89.705,1.1366
1853.2,0.05,228.77,342.98,94.093,89.702,1.1361
1853.3,0.05,228.69,343.1,94.062,89.699,1.1356
1853.4,0.05,228.61,343.23,94.031,89.696,1.1352
1853.5,0.05,228.53,343.35,93.999,89.694,1.1347
1853.6,0.05,228.45,343.47,93.968,89.691,1.1342
1853.7,0.05,228.37,343.59,93.937,89.688,1.1338
1853.8,0.05,228.29,343.71,93.905,89.685,1.1333
1853.9,0.05,228.21,343.83,93.874,89.681,1.1329
1854,0.05,228.14,343.95,93.843,89.678,1.1324
1854.1,0.05,228.06,344.07,93.812,89.675,1.132
1854.2,0.05,227.98,344.19,93.781,89.672,1.1315
1854.3,0.05,227.9,344.3,93.75,89.669,1.131
1854.4,0.05,227.82,344.42,93.719,89.665,1.1306
1854.5,0.05,227.74,344.54,93.688,89.662,1.1301
1854.6,0.05,227.66,344.66,93.657,89.658,1.1297
1854.7,0.05,227.58,344.78,93.627,89.655,1.1292
1854.8,0.05,227.51,344.9,93.596,89.651,1.1288
1854.9,0.05,227.43,345.02,93.565,89.647,1.1283
1855,0.05,227.35,345.14,93.534,89.644,1.1279
1855.1,0.05,227.27,345.26,93.504,89.64,1.1274
1855.2,0.05,227.19,345.38,93.473,89.636,1.127
1855.3,0.05,227.12,345.5,93.443,89.632,1.1265
1855.4,0.05,227.04,345.62,93.412,89.628,1.1261
1855.5,0.05,226.96,345.73,93.382,89.624,1.1256
1855.6,0.05,226.89,345.85,93.351,89.62,1.1252
1855.7,0.05,226.81,345.97,93.321,89.616,1.1247
1855.8,0.05,226.73,346.09,93.291,89.612,1.1243
1855.9,0.05,226.65,346.21,93.26,89.608,1.1238
1856,0.05,226.58,346.33,93.23,89.604,1.1234
1856.1,0.05,226.5,346.45,93.2,89.599,1.1229
1856.2,0.05,226.42,346.56,93.17,89.595,1.1225
1856.3,0.05,226.35,346.68,93.14,89.59,1.1221
1856.4,0.05,226.27,346.8,93.11,89.586,1.1216
1856.5,0.05,226.2,346.92,93.08,89.581,1.1212
1856.6,0.05,226.12,347.04,93.05,89.577,1.1207
1856.7,0.05,226.04,347.15,93.02,89.572,1.1203
1856.8,0.05,225.97,347.27,92.99,89.568,1.1198
1856.9,0.05,225.89,347.39,92.96,89.563,1.1194
1857,0.05,225.82,347.51,92.93,89.558,1.119
1857.1,0.05,225.74,347.62,92.9,89.553,1.1185
1857.2,0.05,225.66,347.74,92.871,89.549,1.1181
1857.3,0.05,225.59,347.86,92.841,89.544,1.1177
1857.4,0.05,225.51,347.98,92.811,89.539,1.1172
1857.5,0.05,225.44,348.09,92.782,89.534,1.1168
1857.6,0.05,225.36,348.21,92.752,89.529,1.1164
1857.7,0.05,225.29,348.33,92.723,89.524,1.1159
1857.8,0.05,225.21,348.45,92.693,89.518,1.1155
1857.9,0.05,225.14,348.56,92.664,89.513,1.1151
1858,0.05,225.06,348.68,92.634,89.508,1.1146
1858.1,0.05,224.99,348.8,92.605,89.503,1.1142
1858.2,0.05,224.91,348.91,92.576,89.497,1.1138
1858.3,0.05,224.84,349.03,92.547,89.492,1.1133
1858.4,0.05,224.77,349.15,92.517,89.487,1.1129
1858.5,0.05,224.69,349.26,92.488,89.481,1.1125
1858.6,0.05,224.62,349.38,92.459,89.476,1.112
1858.7,0.05,224.54,349.5,92.43,89.47,1.1116
1858.8,0.05,224.47,349.61,92.401,89.464,1.1112
1858.9,0.05,224.4,349.73,92.372,89.459,1.1108
1859,0.05,224.32,349.84,92.343,89.453,1.1103
1859.1,0.05,224.25,349.96,92.314,89.447,1.1099
1859.2,0.05,224.17,350.08,92.285,89.442,1.1095
1859.3,0.05,224.1,350.19,92.256,89.436,1.1091
1859.4,0.05,224.03,350.31,92.227,89.43,1.1086
1859.5,0.05,223.96,350.42,92.199,89.424,1.1082
1859.6,0.05,223.88,350.54,92.17,89.418,1.1078
1859.7,0.05,223.81,350.65,92.141,89.412,1.1074
1859.8,0.05,223.74,350.77,92.113,89.406,1.107
1859.9,0.05,223.67,350.89,92.084,89.4,1.1065
1860,0.05,223.59,351,92.055,89.394,1.1061
1860.1,0.05,223.52,351.12,92.027,89.388,1.1057
1860.2,0.05,223.45,351.23,91.998,89.382,1.1053
1860.3,0.05,223.38,351.35,91.97,89.375,1.1049
1860.4,0.05,223.31,351.46,91.942,89.369,1.1045
1860.5,0.05,223.23,351.58,91.913,89.363,1.104
1860.6,0.05,223.16,351.69,91.885,89.356,1.1036
1860.7,0.05,223.09,351.81,91.857,89.35,1.1032
1860.8,0.05,223.02,351.92,91.828,89.343,1.1028
1860.9,0.05,222.95,352.04,91.8,89.337,1.1024
1861,0.05,222.88,352.15,91.772,89.33,1.102
1861.1,0.05,222.81,352.27,91.744,89.324,1.1016
1861.2,0.05,222.74,352.38,91.716,89.317,1.1011
1861.3,0.05,222.67,352.5,91.688,89.311,1.1007
1861.4,0.05,222.59,352.61,91.66,89.304,1.1003
1861.5,0.05,222.52,352.72,91.632,89.297,1.0999
1861.6,0.05,222.45,352.84,91.604,89.29,1.0995
1861.7,0.05,222.38,352.95,91.576,89.284,1.0991
1861.8,0.05,222.31,353.07,91.548,89.277,1.0987
1861.9,0.05,222.24,353.18,91.521,89.27,1.0983
1862,0.05,222.17,353.3,91.493,89.263,1.0979
1862.1,0.05,222.1,353.41,91.465,89.256,1.0975
1862.2,0.05,222.03,353.52,91.437,89.249,1.0971
1862.3,0.05,221.96,353.64,91.41,89.242,1.0967
1862.4,0.05,221.89,353.75,91.382,89.235,1.0963
1862.5,0.05,221.82,353.86,91.355,89.228,1.0959
1862.6,0.05,221.75,353.98,91.327,89.221,1.0955
1862.7,0.05,221.69,354.09,91.3,89.214,1.0951
1862.8,0.05,221.62,354.2,91.272,89.206,1.0946
1862.9,0.05,221.55,354.32,91.245,89.199,1.0942
1863,0.05,221.48,354.43,91.217,89.192,1.0938
1863.1,0.05,221.41,354.54,91.19,89.185,1.0934
1863.2,0.05,221.34,354.66,91.163,89.177,1.093
1863.3,0.05,221.27,354.77,91.136,89.17,1.0927
1863.4,0.05,221.2,354.88,91.108,89.162,1.0923
1863.5,0.05,221.14,355,91.081,89.155,1.0919
1863.6,0.05,221.07,355.11,91.054,89.147,1.0915
1863.7,0.05,221,355.22,91.027,89.14,1.0911
1863.8,0.05,220.93,355.34,91,89.132,1.0907
1863.9,0.05,220.86,355.45,90.973,89.125,1.0903
1864,0.05,220.8,355.56,90.946,89.117,1.0899
1864.1,0.05,220.73,355.67,90.919,89.109,1.0895
1864.2,0.05,220.66,355.79,90.892,89.102,1.0891
1864.3,0.05,220.6,355.9,90.865,89.094,1.0887
1864.4,0.05,220.53,356.01,90.839,89.086,1.0883
1864.5,0.05,220.46,356.12,90.812,89.079,1.0879
1864.6,0.05,220.4,356.24,90.785,89.071,1.0875
1864.7,0.05,220.33,356.35,90.759,89.063,1.0871
1864.8,0.05,220.26,356.46,90.732,89.055,1.0867
1864.9,0.05,220.2,356.57,90.705,89.047,1.0864
1865,0.05,220.13,356.68,90.679,89.039,1.086
1865.1,0.05,220.06,356.8,90.652,89.031,1.0856
1865.2,0.05,220,356.91,90.626,89.023,1.0852
1865.3,0.05,219.93,357.02,90.599,89.015,1.0848
1865.4,0.05,219.87,357.13,90.573,89.007,1.0844
1865.5,0.05,219.8,357.24,90.547,88.999,1.084
1865.6,0.05,219.73,357.35,90.52,88.991,1.0837
1865.7,0.05,219.67,357.47,90.494,88.983,1.0833
1865.8,0.05,219.6,357.58,90.468,88.974,1.0829
1865.9,0.05,219.54,357.69,90.442,88.966,1.0825
1866,0.05,219.47,357.8,90.415,88.958,1.0821
1866.1,0.05,219.41,357.91,90.389,88.95,1.0817
1866.2,0.05,219.34,358.02,90.363,88.941,1.0814
1866.3,0.05,219.28,358.13,90.337,88.933,1.081
1866.4,0.05,219.21,358.24,90.311,88.925,1.0806
1866.5,0.05,219.15,358.36,90.285,88.916,1.0802
1866.6,0.05,219.08,358.47,90.259,88.908,1.0798
1866.7,0.05,219.02,358.58,90.233,88.899,1.0795
1866.8,0.05,218.95,358.69,90.208,88.891,1.0791
1866.9,0.05,218.89,358.8,90.182,88.882,1.0787
1867,0.05,218.83,358.91,90.156,88.874,1.0783
1867.1,0.05,218.76,359.02,90.13,88.865,1.078
1867.2,0.05,218.7,359.13,90.105,88.857,1.0776
1867.3,0.05,218.63,359.24,90.079,88.848,1.0772
1867.4,0.05,218.57,359.35,90.053,88.839,1.0768
1867.5,0.05,218.51,359.46,90.028,88.831,1.0765
1867.6,0.05,218.44,359.57,90.002,88.822,1.0761
1867.7,0.05,218.38,359.68,89.977,88.813,1.0757
1867.8,0.05,218.32,359.79,89.951,88.804,1.0753
1867.9,0.05,218.25,359.9,89.926,88.796,1.075
1868,0.05,218.19,360.01,89.901,88.787,1.0746
1868.1,0.05,218.13,360.12,89.875,88.778,1.0742
1868.2,0.05,218.07,360.23,89.85,88.769,1.0739
1868.3,0.05,218,360.34,89.825,88.76,1.0735
1868.4,0.05,217.94,360.45,89.8,88.751,1.0731
1868.5,0.05,217.88,360.56,89.774,88.742,1.0728
1868.6,0.05,217.82,360.67,89.749,88.733,1.0724
1868.7,0.05,217.75,360.78,89.724,88.724,1.072
1868.8,0.05,217.69,360.89,89.699,88.715,1.0717
1868.9,0.05,217.63,361,89.674,88.706,1.0713
1869,0.05,217.57,361.11,89.649,88.697,1.0709
1869.1,0.05,217.5,361.22,89.624,88.688,1.0706
1869.2,0.05,217.44,361.33,89.599,88.679,1.0702
1869.3,0.05,217.38,361.44,89.574,88.67,1.0698
1869.4,0.05,217.32,361.55,89.549,88.661,1.0695
1869.5,0.05,217.26,361.66,89.525,88.652,1.0691
1869.6,0.05,217.2,361.77,89.5,88.643,1.0688
1869.7,0.05,217.14,361.87,89.475,88.633,1.0684
1869.8,0.05,217.08,361.98,89.451,88.624,1.068
1869.9,0.05,217.01,362.09,89.426,88.615,1.0677
1870,0.05,216.95,362.2,89.401,88.605,1.0673
1870.1,0.05,216.89,362.31,89.377,88.596,1.067
1870.2,0.05,216.83,362.42,89.352,88.587,1.0666
1870.3,0.05,216.77,362.53,89.328,88.577,1.0662
1870.4,0.05,216.71,362.64,89.303,88.568,1.0659
1870.5,0.05,216.65,362.74,89.279,88.559,1.0655
1870.6,0.05,216.59,362.85,89.254,88.549,1.0652
1870.7,0.05,216.53,362.96,89.23,88.54,1.0648
1870.8,0.05,216.47,363.07,89.206,88.53,1.0645
1870.9,0.05,216.41,363.18,89.182,88.521,1.0641
1871,0.05,216.35,363.28,89.157,88.511,1.0638
1871.1,0.05,216.29,363.39,89.133,88.502,1.0634
1871.2,0.05,216.23,363.5,89.109,88.492,1.0631
1871.3,0.05,216.17,363.61,89.085,88.483,1.0627
1871.4,0.05,216.11,363.72,89.061,88.473,1.0624
1871.5,0.05,216.06,363.82,89.037,88.463,1.062
1871.6,0.05,216,363.93,89.013,88.454,1.0617
1871.7,0.05,215.94,364.04,88.989,88.444,1.0613
1871.8,0.05,215.88,364.15,88.965,88.434,1.061
1871.9,0.05,215.82,364.26,88.941,88.425,1.0606
1872,0.05,215.77,364.36,88.917,88.415,1.0603
1872.1,0.05,215.71,364.47,88.893,88.405,1.0599
1872.2,0.05,215.65,364.58,88.87,88.395,1.0596
1872.3,0.05,215.59,364.69,88.846,88.386,1.0592
1872.4,0.05,215.54,364.79,88.822,88.376,1.0589
1872.5,0.05,215.48,364.9,88.799,88.366,1.0585
1872.6,0.05,215.42,365.01,88.775,88.356,1.0582
1872.7,0.05,215.37,365.11,88.752,88.346,1.0579
1872.8,0.05,215.31,365.22,88.728,88.337,1.0575
1872.9,0.05,215.25,365.33,88.705,88.327,1.0572
1873,0.05,215.2,365.44,88.681,88.317,1.0568
1873.1,0.05,215.14,365.54,88.658,88.307,1.0565
1873.2,0.05,215.08,365.65,88.635,88.297,1.0562
1873.3,0.05,215.03,365.76,88.611,88.287,1.0558
1873.4,0.05,214.97,365.86,88.588,88.277,1.0555
1873.5,0.05,214.91,365.97,88.565,88.267,1.0551
1873.6,0.05,214.86,366.08,88.542,88.257,1.0548
1873.7,0.05,214.8,366.18,88.519,88.247,1.0545
1873.8,0.05,214.75,366.29,88.495,88.237,1.0541
1873.9,0.05,214.69,366.4,88.472,88.227,1.0538
1874,0.05,214.63,366.5,88.449,88.217,1.0535
1874.1,0.05,214.58,366.61,88.426,88.207,1.0531
1874.2,0.05,214.52,366.71,88.403,88.196,1.0528
1874.3,0.05,214.46,366.82,88.381,88.186,1.0525
1874.4,0.05,214.41,366.93,88.358,88.176,1.0521
1874.5,0.05,214.35,367.03,88.335,88.166,1.0518
1874.6,0.05,214.29,367.14,88.312,88.156,1.0515
1874.7,0.05,214.24,367.25,88.289,88.146,1.0511
1874.8,0.05,214.18,367.35,88.266,88.135,1.0508
1874.9,0.05,214.13,367.46,88.244,88.125,1.0505
1875,0.05,214.07,367.56,88.221,88.115,1.0501
1875.1,0.05,214.02,367.67,88.199,88.105,1.0498
1875.2,0.05,213.96,367.77,88.176,88.094,1.0495
1875.3,0.05,213.91,367.88,88.153,88.084,1.0491
1875.4,0.05,213.85,367.99,88.131,88.074,1.0488
1875.5,0.05,213.8,368.09,88.108,88.064,1.0485
1875.6,0.05,213.74,368.2,88.086,88.053,1.0482
1875.7,0.05,213.69,368.3,88.064,88.043,1.0478
1875.8,0.05,213.63,368.41,88.041,88.033,1.0475
1875.9,0.05,213.58,368.51,88.019,88.022,1.0472
1876,0.05,213.53,368.62,87.997,88.012,1.0469
1876.1,0.05,213.47,368.72,87.974,88.001,1.0465
1876.2,0.05,213.42,368.83,87.952,87.991,1.0462
1876.3,0.05,213.36,368.93,87.93,87.981,1.0459
1876.4,0.05,213.31,369.04,87.908,87.97,1.0456
1876.5,0.05,213.25,369.14,87.886,87.96,1.0453
1876.6,0.05,213.2,369.25,87.864,87.949,1.0449
1876.7,0.05,213.15,369.35,87.842,87.939,1.0446
1876.8,0.05,213.09,369.46,87.82,87.928,1.0443
1876.9,0.05,213.04,369.56,87.798,87.918,1.044
1877,0.05,212.98,369.67,87.776,87.907,1.0437
1877.1,0.05,212.93,369.77,87.754,87.897,1.0433
1877.2,0.05,212.88,369.88,87.732,87.886,1.043
1877.3,0.05,212.82,369.98,87.71,87.876,1.0427
1877.4,0.05,212.77,370.09,87.688,87.865,1.0424
1877.5,0.05,212.72,370.19,87.666,87.854,1.0421
1877.6,0.05,212.66,370.29,87.645,87.844,1.0418
1877.7,0.05,212.61,370.4,87.623,87.833,1.0414
1877.8,0.05,212.56,370.5,87.601,87.823,1.0411
1877.9,0.05,212.5,370.61,87.58,87.812,1.0408
1878,0.05,212.45,370.71,87.558,87.801,1.0405
1878.1,0.05,212.4,370.82,87.536,87.791,1.0402
1878.2,0.05,212.34,370.92,87.515,87.78,1.0399
1878.3,0.05,212.29,371.02,87.493,87.769,1.0396
1878.4,0.05,212.24,371.13,87.472,87.759,1.0392
1878.5,0.05,212.19,371.23,87.451,87.748,1.0389
1878.6,0.05,212.13,371.33,87.429,87.737,1.0386
1878.7,0.05,212.08,371.44,87.408,87.727,1.0383
1878.8,0.05,212.03,371.54,87.386,87.716,1.038
1878.9,0.05,211.98,371.65,87.365,87.705,1.0377
1879,0.05,211.93,371.75,87.344,87.694,1.0374
1879.1,0.05,211.87,371.85,87.323,87.684,1.0371
1879.2,0.05,211.82,371.96,87.301,87.673,1.0368
1879.3,0.05,211.77,372.06,87.28,87.662,1.0365
1879.4,0.05,211.72,372.16,87.259,87.651,1.0362
1879.5,0.05,211.67,372.27,87.238,87.64,1.0358
1879.6,0.05,211.62,372.37,87.217,87.63,1.0355
1879.7,0.05,211.57,372.47,87.196,87.619,1.0352
1879.8,0.05,211.52,372.58,87.175,87.608,1.0349
1879.9,0.05,211.47,372.68,87.154,87.597,1.0346
1880,0.05,211.42,372.78,87.133,87.586,1.0343
1880.1,0.05,211.37,372.89,87.112,87.575,1.034
1880.2,0.05,211.33,372.99,87.091,87.564,1.0337
1880.3,0.05,211.28,373.09,87.071,87.554,1.0334
1880.4,0.05,211.23,373.19,87.05,87.543,1.0331
1880.5,0.05,211.18,373.3,87.029,87.532,1.0328
1880.6,0.05,211.13,373.4,87.009,87.521,1.0325
1880.7,0.05,211.08,373.5,86.988,87.51,1.0322
1880.8,0.05,211.04,373.6,86.967,87.499,1.0319
1880.9,0.05,210.99,373.71,86.947,87.488,1.0316
1881,0.05,210.94,373.81,86.926,87.477,1.0313
1881.1,0.05,210.89,373.91,86.906,87.466,1.031
1881.2,0.05,210.84,374.01,86.886,87.455,1.0307
1881.3,0.05,210.8,374.12,86.865,87.444,1.0304
1881.4,0.05,210.75,374.22,86.845,87.433,1.0301
1881.5,0.05,210.7,374.32,86.825,87.422,1.0298
1881.6,0.05,210.65,374.42,86.804,87.411,1.0296
1881.7,0.05,210.61,374.53,86.784,87.4,1.0293
1881.8,0.05,210.56,374.63,86.764,87.389,1.029
1881.9,0.05,210.51,374.73,86.744,87.378,1.0287
1882,0.05,210.47,374.83,86.724,87.367,1.0284
1882.1,0.05,210.42,374.93,86.704,87.356,1.0281
1882.2,0.05,210.37,375.04,86.684,87.345,1.0278
1882.3,0.05,210.33,375.14,86.664,87.334,1.0275
1882.4,0.05,210.28,375.24,86.644,87.323,1.0272
1882.5,0.05,210.24,375.34,86.624,87.312,1.0269
1882.6,0.05,210.19,375.44,86.604,87.301,1.0266
1882.7,0.05,210.14,375.55,86.584,87.29,1.0264
1882.8,0.05,210.1,375.65,86.565,87.279,1.0261
1882.9,0.05,210.05,375.75,86.545,87.268,1.0258
1883,0.05,210.01,375.85,86.525,87.257,1.0255
1883.1,0.05,209.96,375.95,86.506,87.246,1.0252
1883.2,0.05,209.92,376.05,86.486,87.235,1.0249
1883.3,0.05,209.87,376.15,86.466,87.224,1.0246
1883.4,0.05,209.83,376.26,86.447,87.213,1.0244
1883.5,0.05,209.78,376.36,86.427,87.201,1.0241
1883.6,0.05,209.74,376.46,86.408,87.19,1.0238
1883.7,0.05,209.69,376.56,86.389,87.179,1.0235
1883.8,0.05,209.65,376.66,86.369,87.168,1.0232
1883.9,0.05,209.61,376.76,86.35,87.157,1.023
1884,0.05,209.56,376.86,86.331,87.146,1.0227
1884.1,0.05,209.52,376.96,86.312,87.135,1.0224
1884.2,0.05,209.47,377.06,86.292,87.124,1.0221
1884.3,0.05,209.43,377.17,86.273,87.112,1.0218
1884.4,0.05,209.38,377.27,86.254,87.101,1.0216
1884.5,0.05,209.34,377.37,86.235,87.09,1.0213
1884.6,0.05,209.29,377.47,86.216,87.079,1.021
1884.7,0.05,209.25,377.57,86.197,87.068,1.0207
1884.8,0.05,209.21,377.67,86.178,87.057,1.0205
1884.9,0.05,209.16,377.77,86.159,87.046,1.0202
1885,0.05,209.12,377.87,86.14,87.034,1.0199
1885.1,0.05,209.07,377.97,86.121,87.023,1.0196
1885.2,0.05,209.03,378.07,86.103,87.012,1.0194
1885.3,0.05,208.99,378.17,86.084,87.001,1.0191
1885.4,0.05,208.94,378.27,86.065,86.99,1.0188
1885.5,0.05,208.9,378.37,86.046,86.978,1.0185
1885.6,0.05,208.85,378.47,86.028,86.967,1.0183
1885.7,0.05,208.81,378.57,86.009,86.956,1.018
1885.8,0.05,208.77,378.67,85.991,86.945,1.0177
1885.9,0.05,208.72,378.77,85.972,86.934,1.0175
1886,0.05,208.68,378.87,85.953,86.922,1.0172
1886.1,0.05,208.63,378.97,85.935,86.911,1.0169
1886.2,0.05,208.59,379.07,85.917,86.9,1.0167
1886.3,0.05,208.55,379.17,85.898,86.889,1.0164
1886.4,0.05,208.5,379.27,85.88,86.878,1.0161
1886.5,0.05,208.46,379.37,85.861,86.866,1.0159
1886.6,0.05,208.42,379.47,85.843,86.855,1.0156
1886.7,0.05,208.38,379.57,85.825,86.844,1.0153
1886.8,0.05,208.33,379.67,85.807,86.833,1.0151
1886.9,0.05,208.29,379.77,85.788,86.822,1.0148
1887,0.05,208.25,379.87,85.77,86.81,1.0145
1887.1,0.05,208.21,379.97,85.752,86.799,1.0143
1887.2,0.05,208.17,380.07,85.734,86.788,1.014
1887.3,0.05,208.12,380.17,85.716,86.777,1.0137
1887.4,0.05,208.08,380.27,85.698,86.765,1.0135
1887.5,0.05,208.04,380.37,85.68,86.754,1.0132
1887.6,0.05,208,380.47,85.662,86.743,1.013
1887.7,0.05,207.96,380.57,85.644,86.732,1.0127
1887.8,0.05,207.92,380.67,85.626,86.721,1.0124
1887.9,0.05,207.88,380.77,85.608,86.709,1.0122
1888,0.05,207.84,380.87,85.591,86.698,1.0119
1888.1,0.05,207.8,380.96,85.573,86.687,1.0117
1888.2,0.05,207.76,381.06,85.555,86.676,1.0114
1888.3,0.05,207.73,381.16,85.537,86.664,1.0112
1888.4,0.05,207.69,381.26,85.52,86.653,1.0109
1888.5,0.05,207.65,381.36,85.502,86.642,1.0106
1888.6,0.05,207.61,381.46,85.485,86.631,1.0104
1888.7,0.05,207.57,381.56,85.467,86.619,1.0101
1888.8,0.05,207.53,381.66,85.45,86.608,1.0099
1888.9,0.05,207.49,381.76,85.432,86.597,1.0096
1889,0.05,207.45,381.85,85.415,86.586,1.0094
1889.1,0.05,207.41,381.95,85.398,86.574,1.0091
1889.2,0.05,207.37,382.05,85.38,86.563,1.0089
1889.3,0.05,207.34,382.15,85.363,86.552,1.0086
1889.4,0.05,207.3,382.25,85.346,86.541,1.0084
1889.5,0.05,207.26,382.35,85.329,86.53,1.0081
1889.6,0.05,207.22,382.45,85.312,86.518,1.0079
1889.7,0.05,207.19,382.54,85.295,86.507,1.0076
1889.8,0.05,207.15,382.64,85.278,86.496,1.0074
1889.9,0.05,207.11,382.74,85.261,86.485,1.0071
1890,0.05,207.08,382.84,85.244,86.473,1.0069
1890.1,0.05,207.04,382.94,85.227,86.462,1.0066
1890.2,0.05,207,383.04,85.21,86.451,1.0064
1890.3,0.05,206.97,383.13,85.193,86.44,1.0062
1890.4,0.05,206.93,383.23,85.176,86.428,1.0059
1890.5,0.05,206.9,383.33,85.16,86.417,1.0057
1890.6,0.05,206.86,383.43,85.143,86.406,1.0054
1890.7,0.05,206.82,383.53,85.126,86.395,1.0052
1890.8,0.05,206.79,383.62,85.11,86.384,1.0049
1890.9,0.05,206.75,383.72,85.093,86.372,1.0047
1891,0.05,206.72,383.82,85.077,86.361,1.0045
1891.1,0.05,206.68,383.92,85.06,86.35,1.0042
1891.2,0.05,206.65,384.02,85.044,86.339,1.004
1891.3,0.05,206.62,384.11,85.028,86.328,1.0037
1891.4,0.05,206.58,384.21,85.011,86.316,1.0035
1891.5,0.05,206.55,384.31,84.995,86.305,1.0033
1891.6,0.05,206.51,384.41,84.979,86.294,1.003
1891.7,0.05,206.48,384.5,84.963,86.283,1.0028
1891.8,0.05,206.44,384.6,84.947,86.272,1.0026
1891.9,0.05,206.41,384.7,84.931,86.26,1.0023
1892,0.05,206.37,384.8,84.914,86.249,1.0021
1892.1,0.05,206.34,384.89,84.898,86.238,1.0019
1892.2,0.05,206.3,384.99,84.883,86.227,1.0016
1892.3,0.05,206.27,385.09,84.867,86.216,1.0014
1892.4,0.05,206.23,385.19,84.851,86.204,1.0012
1892.5,0.05,206.2,385.28,84.835,86.193,1.0009
1892.6,0.05,206.16,385.38,84.819,86.182,1.0007
1892.7,0.05,206.13,385.48,84.803,86.171,1.0005
1892.8,0.05,206.09,385.57,84.788,86.16,1.0003
1892.9,0.05,206.06,385.67,84.772,86.149,1
1893,0.05,206.02,385.77,84.756,86.138,0.9998
1893.1,0.05,205.99,385.87,84.741,86.126,0.99957
1893.2,0.05,205.95,385.96,84.725,86.115,0.99934
1893.3,0.05,205.92,386.06,84.709,86.104,0.99912
1893.4,0.05,205.88,386.16,84.694,86.093,0.99889
1893.5,0.05,205.85,386.25,84.678,86.082,0.99867
1893.6,0.05,205.81,386.35,84.663,86.071,0.99844
1893.7,0.05,205.78,386.45,84.648,86.06,0.99822
1893.8,0.05,205.75,386.54,84.632,86.048,0.99799
1893.9,0.05,205.71,386.64,84.617,86.037,0.99777
1894,0.05,205.68,386.74,84.602,86.026,0.99755
1894.1,0.05,205.64,386.83,84.586,86.015,0.99732
1894.2,0.05,205.61,386.93,84.571,86.004,0.9971
